[594642]: 933ms SPX_DBG_TRACE_VERBOSE:  audio_pump.cpp:464 [00000247A8BCAF00]CSpxAudioPump::PumpThread(): read frame duration: 0 ms => sending audio buffer size 3200
[817010]: 933ms SPX_DBG_TRACE_VERBOSE:  named_properties.h:483 ISpxNamedProperties::GetStringValue: this=00000247A8B12370; name='AudioConfig_AudioSource'; value='File'
[594642]: 933ms SPX_TRACE_VERBOSE:  audio_stream_session.cpp:483 Received audio chunk: time: 2026-03-02T12:02:31.2998965Z, size:3200.
[817010]: 933ms SPX_DBG_TRACE_VERBOSE:  named_properties.h:483 ISpxNamedProperties::GetStringValue: this=00000247A8B12370; name='AudioConfig_SampleRateForCapture'; value='16000'
[594642]: 933ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:497 CSpxAudioStreamSession::ProcessAudio: Non-acknowledged size = 0 bytes (0 msec)
[594642]: 933ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session_throttle_logic.cpp:167 [00000247A8CB5990] m_bytesTransited = 38400, unacknowledgedAudioDuration = 0 msec, packetAudioDelay = 0 msec
[817010]: 933ms SPX_DBG_TRACE_VERBOSE:  named_properties.h:483 ISpxNamedProperties::GetStringValue: this=00000247A8B12370; name='AudioConfig_BitsPerSampleForCapture'; value='16'
[817010]: 933ms SPX_DBG_TRACE_VERBOSE:  named_properties.h:483 ISpxNamedProperties::GetStringValue: this=00000247A8B12370; name='AudioConfig_NumberOfChannelsForCapture'; value='1'
[594642]: 933ms SPX_DBG_TRACE_VERBOSE:  audio_pump.cpp:464 [00000247A8BCAF00]CSpxAudioPump::PumpThread(): read frame duration: 0 ms => sending audio buffer size 3200
[594642]: 933ms SPX_TRACE_VERBOSE:  audio_stream_session.cpp:483 Received audio chunk: time: 2026-03-02T12:02:31.2999394Z, size:3200.
[817010]: 933ms SPX_DBG_TRACE_VERBOSE:  resource_manager.cpp:141 Created 'CSpxUspConnection' as '792041254'
[594642]: 933ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:497 CSpxAudioStreamSession::ProcessAudio: Non-acknowledged size = 0 bytes (0 msec)
[594642]: 933ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session_throttle_logic.cpp:167 [00000247A8CB5990] m_bytesTransited = 41600, unacknowledgedAudioDuration = 0 msec, packetAudioDelay = 0 msec
[817010]: 933ms SPX_DBG_TRACE_VERBOSE:  usp_connection.cpp:129 CSpxUspConnection::SetConfiguration Set UspConnection Configuration with SessionId: 9b980b07f42545d8b8fb20d308695d3f
[817010]: 933ms SPX_TRACE_INFO:  usp_connection.cpp:501 Microsoft::CognitiveServices::Speech::USP::CSpxUspConnection::Connect: entering...
[594642]: 933ms SPX_DBG_TRACE_VERBOSE:  audio_pump.cpp:464 [00000247A8BCAF00]CSpxAudioPump::PumpThread(): read frame duration: 0 ms => sending audio buffer size 3200
[817010]: 933ms SPX_TRACE_INFO:  usp_connection.cpp:518 Adding subscription key headers
[594642]: 933ms SPX_TRACE_VERBOSE:  audio_stream_session.cpp:483 Received audio chunk: time: 2026-03-02T12:02:31.2999741Z, size:3200.
[817010]: 933ms SPX_TRACE_INFO:  usp_connection.cpp:553 Set a user defined HTTP header 'User-agent':'SpeechSDK-Python/1.48.2 Windows Client 10'
[594642]: 933ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:497 CSpxAudioStreamSession::ProcessAudio: Non-acknowledged size = 0 bytes (0 msec)
[817010]: 933ms SPX_TRACE_SCOPE_ENTER:  usp_connection.cpp:193 Microsoft::CognitiveServices::Speech::USP::CSpxUspConnection::ConstructConnectionUrl
[594642]: 933ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session_throttle_logic.cpp:167 [00000247A8CB5990] m_bytesTransited = 44800, unacknowledgedAudioDuration = 0 msec, packetAudioDelay = 0 msec
[817010]: 933ms SPX_TRACE_INFO:  usp_connection.cpp:269 Building host from region name
[817010]: 933ms SPX_TRACE_SCOPE_EXIT:  usp_connection.cpp:193 Microsoft::CognitiveServices::Speech::USP::CSpxUspConnection::ConstructConnectionUrl
[594642]: 933ms SPX_DBG_TRACE_VERBOSE:  audio_pump.cpp:464 [00000247A8BCAF00]CSpxAudioPump::PumpThread(): read frame duration: 0 ms => sending audio buffer size 3200
[817010]: 933ms SPX_TRACE_INFO:  usp_connection.cpp:582 connectionUrl=wss://eastus2.stt.speech.microsoft.com/stt/speech/universal/v2
[594642]: 933ms SPX_TRACE_VERBOSE:  audio_stream_session.cpp:483 Received audio chunk: time: 2026-03-02T12:02:31.3000155Z, size:3200.
[594642]: 933ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:497 CSpxAudioStreamSession::ProcessAudio: Non-acknowledged size = 0 bytes (0 msec)
[594642]: 933ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session_throttle_logic.cpp:167 [00000247A8CB5990] m_bytesTransited = 48000, unacknowledgedAudioDuration = 0 msec, packetAudioDelay = 0 msec
[594642]: 933ms SPX_DBG_TRACE_VERBOSE:  audio_pump.cpp:464 [00000247A8BCAF00]CSpxAudioPump::PumpThread(): read frame duration: 0 ms => sending audio buffer size 3200
[594642]: 933ms SPX_TRACE_VERBOSE:  audio_stream_session.cpp:483 Received audio chunk: time: 2026-03-02T12:02:31.3000532Z, size:3200.
[594642]: 933ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:497 CSpxAudioStreamSession::ProcessAudio: Non-acknowledged size = 0 bytes (0 msec)
[594642]: 933ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session_throttle_logic.cpp:167 [00000247A8CB5990] m_bytesTransited = 51200, unacknowledgedAudioDuration = 0 msec, packetAudioDelay = 0 msec
[594642]: 933ms SPX_DBG_TRACE_VERBOSE:  audio_pump.cpp:464 [00000247A8BCAF00]CSpxAudioPump::PumpThread(): read frame duration: 0 ms => sending audio buffer size 3200
[594642]: 933ms SPX_TRACE_VERBOSE:  audio_stream_session.cpp:483 Received audio chunk: time: 2026-03-02T12:02:31.3000815Z, size:3200.
[594642]: 933ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:497 CSpxAudioStreamSession::ProcessAudio: Non-acknowledged size = 0 bytes (0 msec)
[594642]: 933ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session_throttle_logic.cpp:167 [00000247A8CB5990] m_bytesTransited = 54400, unacknowledgedAudioDuration = 0 msec, packetAudioDelay = 0 msec
[817010]: 933ms SPX_DBG_TRACE_VERBOSE:  resource_manager.cpp:141 Created 'CSpxTelemetry' as '151041793'
[594642]: 933ms SPX_DBG_TRACE_VERBOSE:  audio_pump.cpp:464 [00000247A8BCAF00]CSpxAudioPump::PumpThread(): read frame duration: 0 ms => sending audio buffer size 3200
[594642]: 933ms SPX_TRACE_VERBOSE:  audio_stream_session.cpp:483 Received audio chunk: time: 2026-03-02T12:02:31.3001120Z, size:3200.
[594642]: 933ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:497 CSpxAudioStreamSession::ProcessAudio: Non-acknowledged size = 0 bytes (0 msec)
[594642]: 933ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session_throttle_logic.cpp:167 [00000247A8CB5990] m_bytesTransited = 57600, unacknowledgedAudioDuration = 0 msec, packetAudioDelay = 0 msec
[817010]: 933ms SPX_DBG_TRACE_VERBOSE:  resource_manager.cpp:141 Created 'CSpxQueuingWebSocket' as '482598724'
[594642]: 933ms SPX_DBG_TRACE_VERBOSE:  audio_pump.cpp:464 [00000247A8BCAF00]CSpxAudioPump::PumpThread(): read frame duration: 0 ms => sending audio buffer size 3200
[817010]: 933ms SPX_DBG_TRACE_SCOPE_ENTER:  web_socket_queue_delegate.cpp:54 CSpxQueuingWebSocket::InitDelegatePtr
[594642]: 933ms SPX_TRACE_VERBOSE:  audio_stream_session.cpp:483 Received audio chunk: time: 2026-03-02T12:02:31.3001439Z, size:3200.
[817010]: 933ms SPX_DBG_TRACE_VERBOSE:  resource_manager.cpp:141 Created 'CSpxRedirectingWebSocket' as '482598724'
[594642]: 933ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:497 CSpxAudioStreamSession::ProcessAudio: Non-acknowledged size = 0 bytes (0 msec)
[594642]: 933ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session_throttle_logic.cpp:167 [00000247A8CB5990] m_bytesTransited = 60800, unacknowledgedAudioDuration = 0 msec, packetAudioDelay = 0 msec
[817010]: 933ms SPX_DBG_TRACE_SCOPE_EXIT:  web_socket_queue_delegate.cpp:54 CSpxQueuingWebSocket::InitDelegatePtr
[594642]: 933ms SPX_DBG_TRACE_VERBOSE:  audio_pump.cpp:464 [00000247A8BCAF00]CSpxAudioPump::PumpThread(): read frame duration: 0 ms => sending audio buffer size 3200
[817010]: 933ms SPX_DBG_TRACE_SCOPE_ENTER:  web_socket_redirect_delegate.cpp:42 CSpxRedirectingWebSocket::InitDelegatePtr
[594642]: 933ms SPX_TRACE_VERBOSE:  audio_stream_session.cpp:483 Received audio chunk: time: 2026-03-02T12:02:31.3001786Z, size:3200.
[594642]: 933ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:497 CSpxAudioStreamSession::ProcessAudio: Non-acknowledged size = 0 bytes (0 msec)
[817010]: 933ms SPX_DBG_TRACE_VERBOSE:  named_properties.h:483 ISpxNamedProperties::GetStringValue: this=00000247A5E7B230; name='service.transport.type'; value='core'
[594642]: 933ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session_throttle_logic.cpp:167 [00000247A8CB5990] m_bytesTransited = 64000, unacknowledgedAudioDuration = 0 msec, packetAudioDelay = 0 msec
[594642]: 933ms SPX_DBG_TRACE_VERBOSE:  audio_pump.cpp:464 [00000247A8BCAF00]CSpxAudioPump::PumpThread(): read frame duration: 0 ms => sending audio buffer size 3200
[817010]: 933ms SPX_DBG_TRACE_SCOPE_ENTER:  web_socket.cpp:228 CSpxWebSocket::CSpxWebSocket
[594642]: 933ms SPX_TRACE_VERBOSE:  audio_stream_session.cpp:483 Received audio chunk: time: 2026-03-02T12:02:31.3002324Z, size:3200.
[594642]: 933ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:497 CSpxAudioStreamSession::ProcessAudio: Non-acknowledged size = 0 bytes (0 msec)
[817010]: 933ms SPX_DBG_TRACE_SCOPE_EXIT:  web_socket.cpp:228 CSpxWebSocket::CSpxWebSocket
[594642]: 933ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session_throttle_logic.cpp:167 [00000247A8CB5990] m_bytesTransited = 67200, unacknowledgedAudioDuration = 0 msec, packetAudioDelay = 0 msec
[817010]: 933ms SPX_DBG_TRACE_VERBOSE:  resource_manager.cpp:141 Created 'CSpxWebSocket' as '482598724'
[594642]: 933ms SPX_DBG_TRACE_VERBOSE:  audio_pump.cpp:464 [00000247A8BCAF00]CSpxAudioPump::PumpThread(): read frame duration: 0 ms => sending audio buffer size 3200
[817010]: 933ms SPX_TRACE_INFO:  resource_manager_transport_factory_impl.h:57 Storing HTTP platform teardown function
[594642]: 933ms SPX_TRACE_VERBOSE:  audio_stream_session.cpp:483 Received audio chunk: time: 2026-03-02T12:02:31.3002686Z, size:3200.
[594642]: 933ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:497 CSpxAudioStreamSession::ProcessAudio: Non-acknowledged size = 0 bytes (0 msec)
[817010]: 933ms SPX_DBG_TRACE_SCOPE_EXIT:  web_socket_redirect_delegate.cpp:42 CSpxRedirectingWebSocket::InitDelegatePtr
[594642]: 933ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session_throttle_logic.cpp:167 [00000247A8CB5990] m_bytesTransited = 70400, unacknowledgedAudioDuration = 0 msec, packetAudioDelay = 0 msec
[594642]: 933ms SPX_DBG_TRACE_VERBOSE:  audio_pump.cpp:464 [00000247A8BCAF00]CSpxAudioPump::PumpThread(): read frame duration: 0 ms => sending audio buffer size 3200
[594642]: 933ms SPX_TRACE_VERBOSE:  audio_stream_session.cpp:483 Received audio chunk: time: 2026-03-02T12:02:31.3003024Z, size:3200.
[817010]: 933ms SPX_DBG_TRACE_SCOPE_ENTER:  web_socket_redirect_delegate.cpp:20 CSpxRedirectingWebSocket::Connect
[594642]: 933ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:497 CSpxAudioStreamSession::ProcessAudio: Non-acknowledged size = 0 bytes (0 msec)
[594642]: 933ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session_throttle_logic.cpp:167 [00000247A8CB5990] m_bytesTransited = 73600, unacknowledgedAudioDuration = 0 msec, packetAudioDelay = 0 msec
[817010]: 933ms SPX_TRACE_FUNCTION:  web_socket.cpp:296 CSpxWebSocket::Connect
[594642]: 933ms SPX_DBG_TRACE_VERBOSE:  audio_pump.cpp:464 [00000247A8BCAF00]CSpxAudioPump::PumpThread(): read frame duration: 0 ms => sending audio buffer size 3200
[817010]: 933ms SPX_TRACE_SCOPE_ENTER:  uws_web_socket.cpp:31 WebSocketAdapter::UwsWebSocket::UwsWebSocket
[594642]: 933ms SPX_TRACE_VERBOSE:  audio_stream_session.cpp:483 Received audio chunk: time: 2026-03-02T12:02:31.3003371Z, size:3200.
[817010]: 933ms SPX_TRACE_SCOPE_EXIT:  uws_web_socket.cpp:31 WebSocketAdapter::UwsWebSocket::UwsWebSocket
[594642]: 933ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:497 CSpxAudioStreamSession::ProcessAudio: Non-acknowledged size = 0 bytes (0 msec)
[817010]: 933ms SPX_TRACE_SCOPE_ENTER:  uws_web_socket.cpp:43 WebSocketAdapter::UwsWebSocket::Initialize
[594642]: 933ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session_throttle_logic.cpp:167 [00000247A8CB5990] m_bytesTransited = 76800, unacknowledgedAudioDuration = 0 msec, packetAudioDelay = 0 msec
[817010]: 933ms SPX_TRACE_SCOPE_EXIT:  uws_web_socket.cpp:43 WebSocketAdapter::UwsWebSocket::Initialize
[594642]: 933ms SPX_DBG_TRACE_VERBOSE:  audio_pump.cpp:464 [00000247A8BCAF00]CSpxAudioPump::PumpThread(): read frame duration: 0 ms => sending audio buffer size 3200
[817010]: 933ms SPX_TRACE_SCOPE_ENTER:  uws_web_socket.cpp:223 WebSocketAdapter::UwsWebSocket::SetRequestHeader
[594642]: 933ms SPX_TRACE_VERBOSE:  audio_stream_session.cpp:483 Received audio chunk: time: 2026-03-02T12:02:31.3003795Z, size:3200.
[817010]: 933ms SPX_TRACE_SCOPE_EXIT:  uws_web_socket.cpp:223 WebSocketAdapter::UwsWebSocket::SetRequestHeader
[594642]: 933ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:497 CSpxAudioStreamSession::ProcessAudio: Non-acknowledged size = 0 bytes (0 msec)
[817010]: 933ms SPX_TRACE_SCOPE_ENTER:  uws_web_socket.cpp:223 WebSocketAdapter::UwsWebSocket::SetRequestHeader
[594642]: 933ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session_throttle_logic.cpp:167 [00000247A8CB5990] m_bytesTransited = 80000, unacknowledgedAudioDuration = 0 msec, packetAudioDelay = 0 msec
[817010]: 933ms SPX_TRACE_SCOPE_EXIT:  uws_web_socket.cpp:223 WebSocketAdapter::UwsWebSocket::SetRequestHeader
[817010]: 933ms SPX_TRACE_SCOPE_ENTER:  uws_web_socket.cpp:223 WebSocketAdapter::UwsWebSocket::SetRequestHeader
[594642]: 933ms SPX_DBG_TRACE_VERBOSE:  audio_pump.cpp:464 [00000247A8BCAF00]CSpxAudioPump::PumpThread(): read frame duration: 0 ms => sending audio buffer size 3200
[817010]: 933ms SPX_TRACE_SCOPE_EXIT:  uws_web_socket.cpp:223 WebSocketAdapter::UwsWebSocket::SetRequestHeader
[594642]: 933ms SPX_TRACE_VERBOSE:  audio_stream_session.cpp:483 Received audio chunk: time: 2026-03-02T12:02:31.3004203Z, size:3200.
[817010]: 933ms SPX_DBG_TRACE_SCOPE_EXIT:  web_socket_redirect_delegate.cpp:20 CSpxRedirectingWebSocket::Connect
[594642]: 933ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:497 CSpxAudioStreamSession::ProcessAudio: Non-acknowledged size = 0 bytes (0 msec)
[594642]: 933ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session_throttle_logic.cpp:167 [00000247A8CB5990] m_bytesTransited = 83200, unacknowledgedAudioDuration = 0 msec, packetAudioDelay = 0 msec
[817010]: 933ms SPX_DBG_TRACE_VERBOSE:  named_properties.h:483 ISpxPropertyBagImpl::SetStringValue: this=00000247A8AE5928; name='SPEECH-ConnectionUrl'; value='wss://eastus2.stt.speech.microsoft.com/stt/speech/universal/v2'
[817010]: 933ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:1269 speech.config {"context":{"system":{"version":"1.48.2","name":"SpeechSDK","build":"Windows-x64","lang":"Python"},"os":{"name":"Client","version":"10","platform":"Windows"},"audio":{"source":{"type":"File","model":"","samplerate":"16000","bitspersample":"16","channelcount":"1"}}}}
[594642]: 933ms SPX_DBG_TRACE_VERBOSE:  audio_pump.cpp:464 [00000247A8BCAF00]CSpxAudioPump::PumpThread(): read frame duration: 0 ms => sending audio buffer size 3200
[817010]: 933ms SPX_TRACE_INFO:  usp_connection.cpp:818 Create requestId  for messageType 0
[817010]: 933ms SPX_TRACE_INFO:  web_socket_queue_delegate.cpp:78 Queuing message until socket is open
[594642]: 933ms SPX_TRACE_VERBOSE:  audio_stream_session.cpp:483 Received audio chunk: time: 2026-03-02T12:02:31.3004802Z, size:3200.
[817010]: 933ms SPX_DBG_TRACE_SCOPE_EXIT:  usp_reco_engine_adapter.cpp:236 CSpxUspRecoEngineAdapter::SetFormat
[594642]: 933ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:497 CSpxAudioStreamSession::ProcessAudio: Non-acknowledged size = 0 bytes (0 msec)
[817010]: 933ms SPX_DBG_TRACE_SCOPE_EXIT:  audio_stream_session.cpp:3243 CSpxAudioStreamSession::InformAdapterSetFormatStarting
[594642]: 933ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session_throttle_logic.cpp:167 [00000247A8CB5990] m_bytesTransited = 86400, unacknowledgedAudioDuration = 0 msec, packetAudioDelay = 0 msec
[817010]: 933ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:3280 CSpxUspRecoEngineAdapter::TryChangeState; audioState/uspState: 1/0 => 2/1000 
[594642]: 933ms SPX_DBG_TRACE_VERBOSE:  audio_pump.cpp:464 [00000247A8BCAF00]CSpxAudioPump::PumpThread(): read frame duration: 0 ms => sending audio buffer size 3200
[817010]: 933ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:323 CSpxUspRecoEngineAdapter::ProcessAudio: (0x00000247A8B12300)->PrepareUspAudioStream() ... size=3200
[594642]: 933ms SPX_TRACE_VERBOSE:  audio_stream_session.cpp:483 Received audio chunk: time: 2026-03-02T12:02:31.3005177Z, size:3200.
[594642]: 933ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:497 CSpxAudioStreamSession::ProcessAudio: Non-acknowledged size = 3200 bytes (100 msec)
[594642]: 933ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session_throttle_logic.cpp:167 [00000247A8CB5990] m_bytesTransited = 89600, unacknowledgedAudioDuration = 100 msec, packetAudioDelay = 0 msec
[817010]: 933ms SPX_DBG_TRACE_VERBOSE:  named_properties.h:483 ISpxNamedProperties::GetStringValue: this=00000247A8B12370; name='SPEECH-RecoMode'; value='DICTATION'
[594642]: 933ms SPX_DBG_TRACE_VERBOSE:  audio_pump.cpp:464 [00000247A8BCAF00]CSpxAudioPump::PumpThread(): read frame duration: 0 ms => sending audio buffer size 3200
[817010]: 933ms SPX_TRACE_INFO:  usp_reco_engine_adapter.cpp:2741 Recognition mode DICTATION.
[594642]: 933ms SPX_TRACE_VERBOSE:  audio_stream_session.cpp:483 Received audio chunk: time: 2026-03-02T12:02:31.3005507Z, size:3200.
[594642]: 933ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:497 CSpxAudioStreamSession::ProcessAudio: Non-acknowledged size = 3200 bytes (100 msec)
[817010]: 933ms SPX_DBG_TRACE_VERBOSE:  named_properties.h:483 ISpxNamedProperties::GetStringValue: this=00000247A8B12370; name='SPEECH-RecoLanguage'; value='en-US'
[594642]: 933ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session_throttle_logic.cpp:167 [00000247A8CB5990] m_bytesTransited = 92800, unacknowledgedAudioDuration = 100 msec, packetAudioDelay = 0 msec
[594642]: 933ms SPX_DBG_TRACE_VERBOSE:  audio_pump.cpp:464 [00000247A8BCAF00]CSpxAudioPump::PumpThread(): read frame duration: 0 ms => sending audio buffer size 3200
[817010]: 933ms SPX_TRACE_ERROR:  usp_reco_engine_adapter.cpp:2479 No target languages specified for translation.
[594642]: 933ms SPX_TRACE_VERBOSE:  audio_stream_session.cpp:483 Received audio chunk: time: 2026-03-02T12:02:31.3005832Z, size:3200.
[594642]: 933ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:497 CSpxAudioStreamSession::ProcessAudio: Non-acknowledged size = 3200 bytes (100 msec)
[594642]: 933ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session_throttle_logic.cpp:167 [00000247A8CB5990] m_bytesTransited = 96000, unacknowledgedAudioDuration = 100 msec, packetAudioDelay = 0 msec
[594642]: 933ms SPX_DBG_TRACE_VERBOSE:  audio_pump.cpp:464 [00000247A8BCAF00]CSpxAudioPump::PumpThread(): read frame duration: 0 ms => sending audio buffer size 3200
[817010]: 933ms SPX_TRACE_INFO:  usp_reco_engine_adapter.cpp:3018 DetailedFormat: 0, WordLevelTimestamps: 0
[594642]: 933ms SPX_TRACE_VERBOSE:  audio_stream_session.cpp:483 Received audio chunk: time: 2026-03-02T12:02:31.3006119Z, size:3200.
[594642]: 933ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:497 CSpxAudioStreamSession::ProcessAudio: Non-acknowledged size = 3200 bytes (100 msec)
[817010]: 933ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:1356 speech.context='{"phraseDetection":{"mode":"DICTATION","language":"en-US"},"audio":{"streams":{"1":null}}}'
[594642]: 933ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session_throttle_logic.cpp:167 [00000247A8CB5990] m_bytesTransited = 99200, unacknowledgedAudioDuration = 100 msec, packetAudioDelay = 0 msec
[817010]: 933ms SPX_TRACE_INFO:  usp_connection.cpp:665 RequestId: '9520192a06fa4add921284bf8798aec8'
[594642]: 933ms SPX_DBG_TRACE_VERBOSE:  audio_pump.cpp:464 [00000247A8BCAF00]CSpxAudioPump::PumpThread(): read frame duration: 0 ms => sending audio buffer size 3200
[594642]: 933ms SPX_TRACE_VERBOSE:  audio_stream_session.cpp:483 Received audio chunk: time: 2026-03-02T12:02:31.3006459Z, size:3200.
[594642]: 933ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:497 CSpxAudioStreamSession::ProcessAudio: Non-acknowledged size = 3200 bytes (100 msec)
[594642]: 933ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session_throttle_logic.cpp:167 [00000247A8CB5990] m_bytesTransited = 102400, unacknowledgedAudioDuration = 100 msec, packetAudioDelay = 0 msec
[594642]: 933ms SPX_DBG_TRACE_VERBOSE:  audio_pump.cpp:464 [00000247A8BCAF00]CSpxAudioPump::PumpThread(): read frame duration: 0 ms => sending audio buffer size 3200
[594642]: 933ms SPX_TRACE_VERBOSE:  audio_stream_session.cpp:483 Received audio chunk: time: 2026-03-02T12:02:31.3006737Z, size:3200.
[594642]: 933ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:497 CSpxAudioStreamSession::ProcessAudio: Non-acknowledged size = 3200 bytes (100 msec)
[594642]: 933ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session_throttle_logic.cpp:167 [00000247A8CB5990] m_bytesTransited = 105600, unacknowledgedAudioDuration = 100 msec, packetAudioDelay = 0 msec
